x,y,precip
-115.624999999925,45.749999999966995,0.5239408994993093
-115.583333333258,45.749999999966995,0.5862336539011077
-115.541666666591,45.749999999966995,0.4773563128194574
-115.499999999924,45.749999999966995,0.4582131622171825
-115.458333333257,45.749999999966995,0.48013398307286803
-115.41666666659,45.749999999966995,0.39857468873148105
-115.374999999923,45.749999999966995,0.2751144906841838
-115.333333333256,45.749999999966995,0.4488348674994227
-115.291666666589,45.749999999966995,0.5170339169374587
-115.249999999922,45.749999999966995,0.7020216792247282
-115.208333333255,45.749999999966995,1.0959049455266656
-115.166666666588,45.749999999966995,1.3752682763516022
-115.124999999921,45.749999999966995,1.2759765240743983
-115.083333333254,45.749999999966995,1.2755291495913958
-115.041666666587,45.749999999966995,0.9793547266394107
-114.99999999991999,45.749999999966995,0.9295012038731583
-114.958333333253,45.749999999966995,1.2206452198133502
-114.916666666586,45.749999999966995,1.2860634261293018
-114.874999999919,45.749999999966995,1.156146087789903
-114.833333333252,45.749999999966995,0.9324348735030297
-114.791666666585,45.749999999966995,0.5715905124306593
-114.749999999918,45.749999999966995,0.4866667434016947
-114.708333333251,45.749999999966995,0.5104599093158728
-114.666666666584,45.749999999966995,0.36340996149048305
-114.624999999917,45.749999999966995,0.3242646942277489
-114.58333333325,45.749999999966995,0.9376494831683835
-114.541666666583,45.749999999966995,1.098181831341065
-114.499999999916,45.749999999966995,0.5314410322326744
-114.458333333249,45.749999999966995,0.09872255844562398
-114.416666666582,45.749999999966995,0.18317498020605072
-114.374999999915,45.749999999966995,0.19381396141019158
-114.333333333248,45.749999999966995,0.18260809433633574
-114.291666666581,45.749999999966995,-0.025269271375012885
-114.249999999914,45.749999999966995,0.4200410842848888
-114.208333333247,45.749999999966995,1.2825115759194894
-114.16666666658,45.749999999966995,1.285673163282427
-114.124999999913,45.749999999966995,0.9130770254538292
-114.083333333246,45.749999999966995,0.6226595964399324
-114.041666666579,45.749999999966995,0.6368756345327942
-113.999999999912,45.749999999966995,0.888158725053833
-113.958333333245,45.749999999966995,0.17043344469408642
-113.916666666578,45.749999999966995,0.6435379536658
-113.874999999911,45.749999999966995,1.4600395714137435
-113.833333333244,45.749999999966995,1.427808161261653
-113.791666666577,45.749999999966995,1.3295965944973889
-113.74999999991,45.749999999966995,1.0765051451027783
-113.708333333243,45.749999999966995,0.6714170693498765
-113.666666666576,45.749999999966995,0.11124922024018079
-113.624999999909,45.749999999966995,-0.143805000970125
-113.583333333242,45.749999999966995,-0.3800376770723396
-113.541666666575,45.749999999966995,-0.5375517457838488
-113.499999999908,45.749999999966995,-0.6185115442163737
-113.458333333241,45.749999999966995,-0.6981717003860227
-113.416666666574,45.749999999966995,-0.7657026846977466
-113.374999999907,45.749999999966995,-0.7946836671640335
-113.33333333324,45.749999999966995,-0.5695819431808772
-113.29166666657301,45.749999999966995,-0.183731499008536
-113.249999999906,45.749999999966995,-0.1082066483437107
-113.208333333239,45.749999999966995,0.3457725133443977
-113.166666666572,45.749999999966995,0.7538245772500535
-113.124999999905,45.749999999966995,0.6894590582518687
-113.083333333238,45.749999999966995,0.7847900128013064
-113.041666666571,45.749999999966995,-0.04747494532941088
-112.999999999904,45.749999999966995,-0.6947935647360997
-112.95833333323701,45.749999999966995,-0.45283703354638977
-112.91666666657,45.749999999966995,-0.05756801685118007
-112.874999999903,45.749999999966995,-0.2746939422056273
-112.833333333236,45.749999999966995,-0.17526505149352356
-112.791666666569,45.749999999966995,-0.5693996795026168
-112.749999999902,45.749999999966995,-0.9073823760222857
-112.708333333235,45.749999999966995,-0.7614348237905516
-112.666666666568,45.749999999966995,-0.4584524822875308
-112.62499999990101,45.749999999966995,-0.19919799989982986
-112.583333333234,45.749999999966995,-0.10112533427528418
-112.541666666567,45.749999999966995,-0.0922025224826934
-112.4999999999,45.749999999966995,0.22057199682953327
-112.458333333233,45.749999999966995,0.45858826580261575
-112.416666666566,45.749999999966995,0.20151680519771478
-112.374999999899,45.749999999966995,-0.2709203437296142
-112.333333333232,45.749999999966995,-0.6885721862135079
-112.291666666565,45.749999999966995,-0.9772472696492959
-112.249999999898,45.749999999966995,-1.0212651818425433
-112.208333333231,45.749999999966995,-1.0841390118878478
-112.166666666564,45.749999999966995,-1.1064275770363483
-112.124999999897,45.749999999966995,-0.9132609084576275
-112.08333333323,45.749999999966995,-0.6306313737387594
-112.041666666563,45.749999999966995,-0.29701049029312565
-111.999999999896,45.749999999966995,-0.4117174487513973
-111.958333333229,45.749999999966995,-0.5892816678296772
-111.91666666656201,45.749999999966995,-0.6274603559050413
-111.874999999895,45.749999999966995,-0.7487601829264595
-111.833333333228,45.749999999966995,-0.8038233797845734
-111.791666666561,45.749999999966995,-0.7771296830911166
-111.749999999894,45.749999999966995,-0.7618777915115074
-111.708333333227,45.749999999966995,-0.6936675488978723
-111.66666666656,45.749999999966995,-0.8079297769303694
-111.624999999893,45.749999999966995,-0.7955174265433096
-111.583333333226,45.749999999966995,-0.694970011488458
-111.541666666559,45.749999999966995,-0.8180465568319509
-111.499999999892,45.749999999966995,-0.9444361940175545
-111.458333333225,45.749999999966995,-0.7849247163406613
-111.416666666558,45.749999999966995,-0.6447855408924823
-111.374999999891,45.749999999966995,-0.6895959651722469
-111.333333333224,45.749999999966995,-0.7584956897757421
-111.291666666557,45.749999999966995,-0.7738460284194794
-111.24999999989001,45.749999999966995,-0.7918126616904693
-111.208333333223,45.749999999966995,-0.7958062457278643
-111.166666666556,45.749999999966995,-0.7874234385565022
-111.124999999889,45.749999999966995,-0.7775193289913047
-111.083333333222,45.749999999966995,-0.7197211193363944
-117.208333333271,45.7083333333,-0.20838962417728238
-117.166666666604,45.7083333333,-0.37850615099055523
-117.124999999937,45.7083333333,-0.4041535061035928
-117.08333333327,45.7083333333,-0.44686005404691975
-117.04166666660299,45.7083333333,-0.4453238567973657
-116.999999999936,45.7083333333,-0.38015172407411374
-116.958333333269,45.7083333333,-0.31359084435939744
-116.916666666602,45.7083333333,-0.3037664090520081
-116.874999999935,45.7083333333,-0.2716157307806172
-116.833333333268,45.7083333333,-0.4234731915934671
-116.791666666601,45.7083333333,-0.7162489433843902
-116.749999999934,45.7083333333,-0.7165010101734736
-116.70833333326699,45.7083333333,-0.617250328918547
-116.6666666666,45.7083333333,-0.44355727402799894
-116.624999999933,45.7083333333,-0.4018774135063619
-116.583333333266,45.7083333333,-0.41888354892160645
-116.541666666599,45.7083333333,-0.6697347767620478
-116.499999999932,45.7083333333,-0.5142775201683152
-116.458333333265,45.7083333333,-0.24488519355644828
-116.416666666598,45.7083333333,-0.009298284364588353
-116.374999999931,45.7083333333,-0.36635053856034855
-116.333333333264,45.7083333333,-0.4893900671026474
-116.291666666597,45.7083333333,-0.4043412341667913
-116.24999999993,45.7083333333,-0.26882677921636644
-116.208333333263,45.7083333333,-0.06874973486901882
-116.166666666596,45.7083333333,0.42685217570459855
-116.124999999929,45.7083333333,0.8495836927999695
-116.083333333262,45.7083333333,1.0108077263435344
-116.041666666595,45.7083333333,0.9301838994494661
-115.999999999928,45.7083333333,0.7693090577304987
-115.958333333261,45.7083333333,1.0524888207585448
-115.916666666594,45.7083333333,0.9013638519331326
-115.874999999927,45.7083333333,0.5780550560829998
-115.83333333326,45.7083333333,0.5376170211061829
-115.791666666593,45.7083333333,0.552464988876572
-115.749999999926,45.7083333333,0.671553502702849
-115.708333333259,45.7083333333,0.6658830575713623
-115.666666666592,45.7083333333,0.6992692156502259
-115.624999999925,45.7083333333,0.8118099861567167
-115.583333333258,45.7083333333,0.7330139078892265
-115.541666666591,45.7083333333,0.5363877107655759
-115.499999999924,45.7083333333,0.5818510409102112
-115.458333333257,45.7083333333,0.5112732213192512
-115.41666666659,45.7083333333,0.28268072484825274
-115.374999999923,45.7083333333,0.19212705289863302
-115.333333333256,45.7083333333,0.20692919034373417
-115.291666666589,45.7083333333,0.6624209290368251
-115.249999999922,45.7083333333,1.3441618244148479
-115.208333333255,45.7083333333,1.5470921590523312
-115.166666666588,45.7083333333,1.6284663693877477
-115.124999999921,45.7083333333,1.5325953220818402
-115.083333333254,45.7083333333,1.0715341412433779
-115.041666666587,45.7083333333,0.8868680725855329
-114.99999999991999,45.7083333333,1.1701906147038985
-114.958333333253,45.7083333333,1.1996295478821009
-114.916666666586,45.7083333333,1.093868316379064
-114.874999999919,45.7083333333,0.8731923035196228
-114.833333333252,45.7083333333,1.0723372295588074
-114.791666666585,45.7083333333,0.9358418293767395
-114.749999999918,45.7083333333,0.59716559664612745
-114.708333333251,45.7083333333,0.29611570843591933
-114.666666666584,45.7083333333,0.27680598222827113
-114.624999999917,45.7083333333,0.1635608348762017
-114.58333333325,45.7083333333,0.11948616358778995
-114.541666666583,45.7083333333,0.5001487912080224
-114.499999999916,45.7083333333,0.8475650432415193
-114.458333333249,45.7083333333,0.8682942756397193
-114.416666666582,45.7083333333,0.6525124127095806
-114.374999999915,45.7083333333,0.2999487100643249
-114.333333333248,45.7083333333,0.04966119522492468
-114.291666666581,45.7083333333,4.295547187326399e-4
-114.249999999914,45.7083333333,0.3752017516460965
-114.208333333247,45.7083333333,1.042800289992682
-114.16666666658,45.7083333333,1.1969509416395048
-114.124999999913,45.7083333333,1.074183839126946
-114.083333333246,45.7083333333,0.9749476120515334
-114.041666666579,45.7083333333,1.0653674947054088
-113.999999999912,45.7083333333,1.1279384039276086
-113.958333333245,45.7083333333,1.1627333156976296
-113.916666666578,45.7083333333,1.085563685166414
-113.874999999911,45.7083333333,0.9271765487581703
-113.833333333244,45.7083333333,0.9376898491087332
-113.791666666577,45.7083333333,1.063790931515505
-113.74999999991,45.7083333333,0.8599598547156324
-113.708333333243,45.7083333333,0.2795258357636263
-113.666666666576,45.7083333333,0.014405688685760289
-113.624999999909,45.7083333333,-0.36367792551413636
-113.583333333242,45.7083333333,-0.5702822658053727
-113.541666666575,45.7083333333,-0.6513121317544434
-113.499999999908,45.7083333333,-0.7300209561334048
-113.458333333241,45.7083333333,-0.8151634768303782
-113.416666666574,45.7083333333,-0.8471735793924725
-113.374999999907,45.7083333333,-0.8015678226984811
-113.33333333324,45.7083333333,-0.4904147274137957
-113.29166666657301,45.7083333333,0.1541261336042414
-113.249999999906,45.7083333333,0.5656491395685284
-113.208333333239,45.7083333333,0.49987169401051246
-113.166666666572,45.7083333333,0.4761835853035327
-113.124999999905,45.7083333333,0.7572689024659212
-113.083333333238,45.7083333333,0.5144110121671357
-113.041666666571,45.7083333333,-0.1945000390168561
-112.999999999904,45.7083333333,-0.07940246517074606
-112.95833333323701,45.7083333333,0.2737009776900158
-112.91666666657,45.7083333333,0.44156582536779765
-112.874999999903,45.7083333333,0.2544280920130798
-112.833333333236,45.7083333333,0.23303714022591515
-112.791666666569,45.7083333333,-0.14858580897958068
-112.749999999902,45.7083333333,-0.7421448398768736
-112.708333333235,45.7083333333,-0.8335565965322683
-112.666666666568,45.7083333333,-0.4603877559080535
-112.62499999990101,45.7083333333,-0.19298904844621037
-112.583333333234,45.7083333333,-0.12052319572387067
-112.541666666567,45.7083333333,-0.2929268320394917
-112.4999999999,45.7083333333,-0.007996526855930055
-112.458333333233,45.7083333333,0.0969335893250589
-112.416666666566,45.7083333333,-0.12375670144341404
-112.374999999899,45.7083333333,-0.3161270240526372
-112.333333333232,45.7083333333,-0.7634607004387588
-112.291666666565,45.7083333333,-1.0421519119163
-112.249999999898,45.7083333333,-1.0726040478243284
-112.208333333231,45.7083333333,-1.125279132193979
-112.166666666564,45.7083333333,-1.0986114794642194
-112.124999999897,45.7083333333,-0.8550544563666911
-112.08333333323,45.7083333333,-0.23660206734258746
-112.041666666563,45.7083333333,0.28789903619372603
-111.999999999896,45.7083333333,-0.26515594643128737
-111.958333333229,45.7083333333,-0.36090950946102424
-111.91666666656201,45.7083333333,-0.5315877221647968
-111.874999999895,45.7083333333,-0.6778235647696398
-111.833333333228,45.7083333333,-0.7220968047558856
-111.791666666561,45.7083333333,-0.7449378456622076
-111.749999999894,45.7083333333,-0.7426976241080385
-111.708333333227,45.7083333333,-0.707894780166333
-111.66666666656,45.7083333333,-0.6950844110311959
-111.624999999893,45.7083333333,-0.6637745429583563
-111.583333333226,45.7083333333,-0.6307636647354078
-111.541666666559,45.7083333333,-0.7990639005034248
-111.499999999892,45.7083333333,-0.8750236104470394
-111.458333333225,45.7083333333,-0.6490074833391485
-111.416666666558,45.7083333333,-0.5652478927077376
-111.374999999891,45.7083333333,-0.6646016921945619
-111.333333333224,45.7083333333,-0.6809581827488504
-111.291666666557,45.7083333333,-0.659778402998974
-111.24999999989001,45.7083333333,-0.6955635142009363
-111.208333333223,45.7083333333,-0.7360529320232202
-111.166666666556,45.7083333333,-0.7267514912355586
-111.124999999889,45.7083333333,-0.6880843576549146
-111.083333333222,45.7083333333,-0.6372608184268954
-117.208333333271,45.666666666633,-0.23287800087198166
-117.166666666604,45.666666666633,-0.372828038093107
-117.124999999937,45.666666666633,-0.4255987491991754
-117.08333333327,45.666666666633,-0.4222717319889965
-117.04166666660299,45.666666666633,-0.4281381898963299
-116.999999999936,45.666666666633,-0.3808229620690996
-116.958333333269,45.666666666633,-0.32983928110829563
-116.916666666602,45.666666666633,-0.353136686292196
-116.874999999935,45.666666666633,-0.4703491533798609
-116.833333333268,45.666666666633,-0.650581490607065
-116.791666666601,45.666666666633,-0.6643671643184251
-116.749999999934,45.666666666633,-0.6644422555437045
-116.70833333326699,45.666666666633,-0.4773831388239036
-116.6666666666,45.666666666633,-0.3112540265811601
-116.624999999933,45.666666666633,-0.0766926590528579
-116.583333333266,45.666666666633,-0.17708010864540638
-116.541666666599,45.666666666633,-0.606981427591106
-116.499999999932,45.666666666633,-0.6664875219449181
-116.458333333265,45.666666666633,-0.5251056395995096
-116.416666666598,45.666666666633,-0.3786242522134125
-116.374999999931,45.666666666633,-0.35311562196961177
-116.333333333264,45.666666666633,-0.4692014562723627
-116.291666666597,45.666666666633,-0.512575981206761
-116.24999999993,45.666666666633,-0.30507803770765146
-116.208333333263,45.666666666633,0.07292554969347322
-116.166666666596,45.666666666633,0.47351361631454864
-116.124999999929,45.666666666633,0.5221462897233241
-116.083333333262,45.666666666633,0.750199927331226
-116.041666666595,45.666666666633,0.8740264154398627
-115.999999999928,45.666666666633,0.9733828589839152
-115.958333333261,45.666666666633,1.4921246770658765
-115.916666666594,45.666666666633,1.1790288166651888
-115.874999999927,45.666666666633,0.9025205388352066
-115.83333333326,45.666666666633,0.708427348536122
-115.791666666593,45.666666666633,0.7550001250936882
-115.749999999926,45.666666666633,0.8905054139790555
-115.708333333259,45.666666666633,0.9284028625005855
-115.666666666592,45.666666666633,1.7486532245865976
-115.624999999925,45.666666666633,1.1344591778636677
-115.583333333258,45.666666666633,0.7947344883068538
-115.541666666591,45.666666666633,0.7186240671012346
-115.499999999924,45.666666666633,0.865591696611588
-115.458333333257,45.666666666633,0.6438342643458345
-115.41666666659,45.666666666633,0.3334376338341225
-115.374999999923,45.666666666633,0.25550792498505553
-115.333333333256,45.666666666633,0.30422150654501234
-115.291666666589,45.666666666633,0.7319982373726538
-115.249999999922,45.666666666633,1.3171148816757106
-115.208333333255,45.666666666633,1.742615608041362
-115.166666666588,45.666666666633,1.7013662000364678
-115.124999999921,45.666666666633,1.077869478632503
-115.083333333254,45.666666666633,0.7937278075848568
-115.041666666587,45.666666666633,1.2296635702071181
-114.99999999991999,45.666666666633,1.3922907167864202
-114.958333333253,45.666666666633,1.2931004963067771
-114.916666666586,45.666666666633,1.3513434363874621
-114.874999999919,45.666666666633,1.1623550392435225
-114.833333333252,45.666666666633,1.5466130558825908
-114.791666666585,45.666666666633,1.3991187301723902
-114.749999999918,45.666666666633,0.7064129294692367
-114.708333333251,45.666666666633,0.36232907089561606
-114.666666666584,45.666666666633,0.38880137186383584
-114.624999999917,45.666666666633,1.0949585493094705
-114.58333333325,45.666666666633,1.14156640369293
-114.541666666583,45.666666666633,0.7848910157874217
-114.499999999916,45.666666666633,1.2321447535100125
-114.458333333249,45.666666666633,1.0412036319678444
-114.416666666582,45.666666666633,1.4565176871858503
-114.374999999915,45.666666666633,0.7626514979005035
-114.333333333248,45.666666666633,0.10763003470629152
-114.291666666581,45.666666666633,0.02386594917759268
-114.249999999914,45.666666666633,0.4951707365293468
-114.208333333247,45.666666666633,0.5742261086756775
-114.16666666658,45.666666666633,0.4163998649407649
-114.124999999913,45.666666666633,0.5084654088134397
-114.083333333246,45.666666666633,0.8213123752937176
-114.041666666579,45.666666666633,1.0286954785738847
-113.999999999912,45.666666666633,0.7607347326805779
-113.958333333245,45.666666666633,0.4821880629981754
-113.916666666578,45.666666666633,0.8096762319736011
-113.874999999911,45.666666666633,0.7205373069115226
-113.833333333244,45.666666666633,0.543292578081644
-113.791666666577,45.666666666633,0.5735116844126318
-113.74999999991,45.666666666633,0.4762701341101341
-113.708333333243,45.666666666633,0.12089068678738227
-113.666666666576,45.666666666633,-0.03935099136068459
-113.624999999909,45.666666666633,-0.4836105986781201
-113.583333333242,45.666666666633,-0.6195454587278206
-113.541666666575,45.666666666633,-0.7142761241512278
-113.499999999908,45.666666666633,-0.8193747549128907
-113.458333333241,45.666666666633,-0.8750389459789627
-113.416666666574,45.666666666633,-0.8770521311524747
-113.374999999907,45.666666666633,-0.7379243075940626
-113.33333333324,45.666666666633,-0.19164992159539423
-113.29166666657301,45.666666666633,0.4980194437869537
-113.249999999906,45.666666666633,0.6090508101571355
-113.208333333239,45.666666666633,0.2759736330128501
-113.166666666572,45.666666666633,0.08590081986440584
-113.124999999905,45.666666666633,-0.06543637862118537
-113.083333333238,45.666666666633,-0.11030250437322285
-113.041666666571,45.666666666633,-0.04484939650185971
-112.999999999904,45.666666666633,0.5681146347985356
-112.95833333323701,45.666666666633,0.6703904700634276
-112.91666666657,45.666666666633,0.2907780619742157
-112.874999999903,45.666666666633,0.04305246231840918
-112.833333333236,45.666666666633,-0.21624917242319386
-112.791666666569,45.666666666633,-0.530055402865844
-112.749999999902,45.666666666633,-0.6173410200814725
-112.708333333235,45.666666666633,-0.9040923756133008
-112.666666666568,45.666666666633,-0.8805847678797626
-112.62499999990101,45.666666666633,-0.5709280327157273
-112.583333333234,45.666666666633,-0.4263311530513724
-112.541666666567,45.666666666633,-0.37450595681008986
-112.4999999999,45.666666666633,-0.3096275788448852
-112.458333333233,45.666666666633,-0.12815658894153456
-112.416666666566,45.666666666633,-0.3654292608868208
-112.374999999899,45.666666666633,-0.5740993149551683
-112.333333333232,45.666666666633,-0.8354968057262835
-112.291666666565,45.666666666633,-1.0779754500833114
-112.249999999898,45.666666666633,-1.090737300768312
-112.208333333231,45.666666666633,-1.037298921144516
-112.166666666564,45.666666666633,-0.8200935859379833
-112.124999999897,45.666666666633,-0.2647429446922506
-112.08333333323,45.666666666633,0.6110386123812573
-112.041666666563,45.666666666633,0.4147542037219655
-111.999999999896,45.666666666633,0.24711286701520305
-111.958333333229,45.666666666633,0.3185371374601343
-111.91666666656201,45.666666666633,-0.3824705622631997
-111.874999999895,45.666666666633,-0.6209134939376645
-111.833333333228,45.666666666633,-0.6643038832154314
-111.791666666561,45.666666666633,-0.6903979958647852
-111.749999999894,45.666666666633,-0.712232532319592
-111.708333333227,45.666666666633,-0.6711355101462799
-111.66666666656,45.666666666633,-0.6551173707819533
-111.624999999893,45.666666666633,-0.6001027364415965
-111.583333333226,45.666666666633,-0.5560627904381144
-111.541666666559,45.666666666633,-0.7395806331770155
-111.499999999892,45.666666666633,-0.7481429718341688
-111.458333333225,45.666666666633,-0.662965285176061
-111.416666666558,45.666666666633,-0.6153647635739136
-111.374999999891,45.666666666633,-0.6418588339466451
-111.333333333224,45.666666666633,-0.5953363826116547
-111.291666666557,45.666666666633,-0.5500626313702777
-111.24999999989001,45.666666666633,-0.5563189995835219
-111.208333333223,45.666666666633,-0.6384290510455323
-111.166666666556,45.666666666633,-0.645976864944245
-111.124999999889,45.666666666633,-0.5759153415947015
-111.083333333222,45.666666666633,-0.47040917347893985
-117.208333333271,45.62499999996599,-0.3122834461953191
-117.166666666604,45.62499999996599,-0.347198398163498
-117.124999999937,45.62499999996599,-0.37875337034138706
-117.08333333327,45.62499999996599,-0.3983214209402254
-117.04166666660299,45.62499999996599,-0.3904498863015463
-116.999999999936,45.62499999996599,-0.36248580824520527
-116.958333333269,45.62499999996599,-0.3716681783223593
-116.916666666602,45.62499999996599,-0.43206038438856487
-116.874999999935,45.62499999996599,-0.5320527236959871
-116.833333333268,45.62499999996599,-0.6286600528046931
-116.791666666601,45.62499999996599,-0.4290556777544973
-116.749999999934,45.62499999996599,-0.5035078344018629
-116.70833333326699,45.62499999996599,-0.4441389666181915
-116.6666666666,45.62499999996599,-0.1707380729779701
-116.624999999933,45.62499999996599,0.33390263536531284
-116.583333333266,45.62499999996599,0.3360483759411961
-116.541666666599,45.62499999996599,-0.21844144840629245
-116.499999999932,45.62499999996599,-0.593806619234689
-116.458333333265,45.62499999996599,-0.673935390480407
-116.416666666598,45.62499999996599,-0.3464778044335867
-116.374999999931,45.62499999996599,-0.18334158870262507
-116.333333333264,45.62499999996599,-0.3385077345955386
-116.291666666597,45.62499999996599,-0.46836963586838726
-116.24999999993,45.62499999996599,-0.356128084504882
-116.208333333263,45.62499999996599,-0.23219794935290194
-116.166666666596,45.62499999996599,-0.00952355804042658
-116.124999999929,45.62499999996599,0.2726174430379206
-116.083333333262,45.62499999996599,0.35394476542515807
-116.041666666595,45.62499999996599,0.6899374563396816
-115.999999999928,45.62499999996599,1.2013957781105038
-115.958333333261,45.62499999996599,1.8495292959549077
-115.916666666594,45.62499999996599,1.9572298552995504
-115.874999999927,45.62499999996599,1.4946777787253764
-115.83333333326,45.62499999996599,1.3711784486311025
-115.791666666593,45.62499999996599,1.2757625317094003
-115.749999999926,45.62499999996599,1.5595869158896685
-115.708333333259,45.62499999996599,2.0141680412733853
-115.666666666592,45.62499999996599,1.8058998839037164
-115.624999999925,45.62499999996599,0.9171275448568703
-115.583333333258,45.62499999996599,1.106638760250056
-115.541666666591,45.62499999996599,0.9563276322394682
-115.499999999924,45.62499999996599,0.8623943263408294
-115.458333333257,45.62499999996599,0.6811734642512616
-115.41666666659,45.62499999996599,0.41486631174843897
-115.374999999923,45.62499999996599,0.545829991668257
-115.333333333256,45.62499999996599,0.467047838768835
-115.291666666589,45.62499999996599,0.651755154719439
-115.249999999922,45.62499999996599,1.212166962176052
-115.208333333255,45.62499999996599,1.5515620259317566
-115.166666666588,45.62499999996599,1.0010606737776888
-115.124999999921,45.62499999996599,0.347372520508391
-115.083333333254,45.62499999996599,1.3033210113869431
-115.041666666587,45.62499999996599,1.6863483075215495
-114.99999999991999,45.62499999996599,1.3701490290169436
-114.958333333253,45.62499999996599,1.1217840963233707
-114.916666666586,45.62499999996599,1.4017864076451099
-114.874999999919,45.62499999996599,1.4875670274864765
-114.833333333252,45.62499999996599,1.6426321703932747
-114.791666666585,45.62499999996599,1.3710004154444073
-114.749999999918,45.62499999996599,0.7733733262311263
-114.708333333251,45.62499999996599,0.45363277374562044
-114.666666666584,45.62499999996599,0.9255257756953965
-114.624999999917,45.62499999996599,2.2778330755233602
-114.58333333325,45.62499999996599,2.037420585619648
-114.541666666583,45.62499999996599,2.0673417948362642
-114.499999999916,45.62499999996599,1.5264399568547111
-114.458333333249,45.62499999996599,1.8778704165719828
-114.416666666582,45.62499999996599,1.493259153887234
-114.374999999915,45.62499999996599,0.7479278008198375
-114.333333333248,45.62499999996599,0.34912623553258076
-114.291666666581,45.62499999996599,0.28911547878915606
-114.249999999914,45.62499999996599,0.6670952696752274
-114.208333333247,45.62499999996599,0.44998344595933026
-114.16666666658,45.62499999996599,0.5539283864171112
-114.124999999913,45.62499999996599,0.7693594710883154
-114.083333333246,45.62499999996599,1.1547648322939184
-114.041666666579,45.62499999996599,0.8577383178325423
-113.999999999912,45.62499999996599,0.36517231376828474
-113.958333333245,45.62499999996599,-0.03616261088450161
-113.916666666578,45.62499999996599,0.6383802793660923
-113.874999999911,45.62499999996599,0.7718510543496404
-113.833333333244,45.62499999996599,0.8069872257725743
-113.791666666577,45.62499999996599,0.7859630928581949
-113.74999999991,45.62499999996599,0.44882041331990885
-113.708333333243,45.62499999996599,0.045031627288919046
-113.666666666576,45.62499999996599,-0.36116739317600965
-113.624999999909,45.62499999996599,-0.5392071900143924
-113.583333333242,45.62499999996599,-0.6812051376939595
-113.541666666575,45.62499999996599,-0.79064795448147
-113.499999999908,45.62499999996599,-0.8777317419953498
-113.458333333241,45.62499999996599,-0.9067623446022849
-113.416666666574,45.62499999996599,-0.8921674131086296
-113.374999999907,45.62499999996599,-0.6787454593898542
-113.33333333324,45.62499999996599,-0.09240470472540578
-113.29166666657301,45.62499999996599,0.6246657307941694
-113.249999999906,45.62499999996599,0.6107044035476193
-113.208333333239,45.62499999996599,0.6300012620100907
-113.166666666572,45.62499999996599,0.23871463617667688
-113.124999999905,45.62499999996599,0.18886181849235187
-113.083333333238,45.62499999996599,-0.07747071695986098
-113.041666666571,45.62499999996599,0.42580301379646934
-112.999999999904,45.62499999996599,1.0663657144442755
-112.95833333323701,45.62499999996599,0.6901778892769612
-112.91666666657,45.62499999996599,0.49200227461761586
-112.874999999903,45.62499999996599,0.25752498810916885
-112.833333333236,45.62499999996599,0.016672174541728927
-112.791666666569,45.62499999996599,-0.4980907780880737
-112.749999999902,45.62499999996599,-0.8391547707661856
-112.708333333235,45.62499999996599,-1.0135954769056128
-112.666666666568,45.62499999996599,-1.0274946688073014
-112.62499999990101,45.62499999996599,-0.7913505686222299
-112.583333333234,45.62499999996599,-0.48902095671359785
-112.541666666567,45.62499999996599,-0.5580959823113194
-112.4999999999,45.62499999996599,-0.6376200576689599
-112.458333333233,45.62499999996599,-0.4457798685339803
-112.416666666566,45.62499999996599,-0.4838594925985298
-112.374999999899,45.62499999996599,-0.7656533289628211
-112.333333333232,45.62499999996599,-1.0626181487555402
-112.291666666565,45.62499999996599,-1.0932487144588483
-112.249999999898,45.62499999996599,-1.0090650611156629
-112.208333333231,45.62499999996599,-0.842171287522539
-112.166666666564,45.62499999996599,-0.058944336773672154
-112.124999999897,45.62499999996599,0.8620571209089994
-112.08333333323,45.62499999996599,1.1437599135694019
-112.041666666563,45.62499999996599,0.7533712095706669
-111.999999999896,45.62499999996599,1.0605378597724733
-111.958333333229,45.62499999996599,0.45550705777941375
-111.91666666656201,45.62499999996599,-0.012270028418545057
-111.874999999895,45.62499999996599,-0.4005885237428806
-111.833333333228,45.62499999996599,-0.5544403087876817
-111.791666666561,45.62499999996599,-0.6179194516677504
-111.749999999894,45.62499999996599,-0.6550657235307635
-111.708333333227,45.62499999996599,-0.5825600336795198
-111.66666666656,45.62499999996599,-0.558163582041119
-111.624999999893,45.62499999996599,-0.5834342471343864
-111.583333333226,45.62499999996599,-0.6234708260887294
-111.541666666559,45.62499999996599,-0.7151832120509645
-111.499999999892,45.62499999996599,-0.6606947450990092
-111.458333333225,45.62499999996599,-0.5904009853895932
-111.416666666558,45.62499999996599,-0.5655797218898702
-111.374999999891,45.62499999996599,-0.5338375504602281
-111.333333333224,45.62499999996599,-0.5163927659508338
-111.291666666557,45.62499999996599,-0.43305675328737203
-111.24999999989001,45.62499999996599,-0.45770765136636155
-111.208333333223,45.62499999996599,-0.5569413225197871
-111.166666666556,45.62499999996599,-0.5027526035222628
-111.124999999889,45.62499999996599,-0.40847944813456605
-111.083333333222,45.62499999996599,-0.3327643134845551
-117.208333333271,45.583333333298995,-0.3713887014733441
-117.166666666604,45.583333333298995,-0.3654928063955373
-117.124999999937,45.583333333298995,-0.44962097860455214
-117.08333333327,45.583333333298995,-0.4150138830329706
-117.04166666660299,45.583333333298995,-0.36833745943206103
-116.999999999936,45.583333333298995,-0.3517637155088596
-116.958333333269,45.583333333298995,-0.35748201807617574
