x,y,tmean
-115.458333333257,45.833333333301,-0.015786418920732632
-115.41666666659,45.833333333301,-0.11222414057472659
-115.374999999923,45.833333333301,-0.19189010193543063
-115.333333333256,45.833333333301,-0.4015373055367085
-115.291666666589,45.833333333301,-0.5524831481763179
-115.249999999922,45.833333333301,-0.4937819871498032
-115.208333333255,45.833333333301,-0.4057301456424542
-115.166666666588,45.833333333301,-0.7495516315252051
-115.124999999921,45.833333333301,-0.6992363506453353
-115.083333333254,45.833333333301,-1.0346717564462877
-115.041666666587,45.833333333301,-1.0849871372937343
-114.99999999991999,45.833333333301,-0.9256552145723262
-114.958333333253,45.833333333301,-0.25059126296194545
-114.916666666586,45.833333333301,-0.36380074490922937
-114.874999999919,45.833333333301,-0.4812032668974125
-114.833333333252,45.833333333301,-0.4350808261232884
-114.791666666585,45.833333333301,-0.14996070120220578
-114.749999999918,45.833333333301,0.3825431879476338
-114.708333333251,45.833333333301,-0.2967137037360696
-114.666666666584,45.833333333301,-0.79148103225843
-114.624999999917,45.833333333301,-0.8292174929183324
-114.58333333325,45.833333333301,-1.1227235979536367
-114.541666666583,45.833333333301,-1.277862580601722
-114.499999999916,45.833333333301,-1.407843822842296
-114.458333333249,45.833333333301,-1.6300698466635415
-114.416666666582,45.833333333301,-1.424615583135586
-114.374999999915,45.833333333301,-1.659420427176799
-114.333333333248,45.833333333301,-1.604912156239818
-114.291666666581,45.833333333301,-0.7537445715985276
-114.249999999914,45.833333333301,0.18966794457479952
-114.208333333247,45.833333333301,-0.011593378879833359
-114.16666666658,45.833333333301,-0.23381950266865548
-114.124999999913,45.833333333301,-0.9004975741323914
-114.083333333246,45.833333333301,-0.39315142539006354
-114.041666666579,45.833333333301,-0.3092924239884603
-113.999999999912,45.833333333301,-0.28413478354852534
-113.958333333245,45.833333333301,-0.09125934024053738
-113.916666666578,45.833333333301,-0.3092924239884603
-113.874999999911,45.833333333301,-0.7160081109386253
-113.833333333244,45.833333333301,-0.9633917751998055
-113.791666666577,45.833333333301,-1.2107754394609858
-113.74999999991,45.833333333301,-1.5713686356532381
-113.708333333243,45.833333333301,-1.8271381800610633
-113.666666666576,45.833333333301,-1.6719992973805546
-113.624999999909,45.833333333301,-1.667806307323444
-113.583333333242,45.833333333301,-1.7642440289774377
-113.541666666575,45.833333333301,-1.529439184936225
-113.499999999908,45.833333333301,-1.3743002022881394
-113.458333333241,45.833333333301,-1.2485119001208882
-113.416666666574,45.833333333301,-1.2107754394609858
-113.374999999907,45.833333333301,-1.1185306578803142
-113.33333333324,45.833333333301,-1.0891800773670568
-113.29166666657301,45.833333333301,-1.0807941972204118
-113.249999999906,45.833333333301,-1.0598294968537993
-113.208333333239,45.833333333301,-1.2191613196076307
-113.166666666572,45.833333333301,-1.3952650026223286
-113.124999999905,45.833333333301,-1.3491425618482045
-113.083333333238,45.833333333301,-1.1394953582469267
-113.041666666571,45.833333333301,-1.0137070560796753
-112.999999999904,45.833333333301,-1.0220929362263202
-112.95833333323701,45.833333333301,-1.0095141160063528
-112.91666666657,45.833333333301,-0.9340410947189712
-112.874999999903,45.833333333301,-1.0095141160063528
-112.833333333236,45.833333333301,-1.529439184936225
-112.791666666569,45.833333333301,-1.7558581488307927
-112.749999999902,45.833333333301,-0.9550058950531605
-112.708333333235,45.833333333301,-0.7956739723317525
-112.666666666568,45.833333333301,-0.8669540535458116
-112.62499999990101,45.833333333301,-0.9550058950531605
-112.583333333234,45.833333333301,-1.0807941972204118
-112.541666666567,45.833333333301,-0.9801635354930954
-112.4999999999,45.833333333301,-1.0472505766662552
-112.458333333233,45.833333333301,-1.1101447777336693
-112.416666666566,45.833333333301,-0.7789022120384625
-112.374999999899,45.833333333301,-0.4644315066041226
-112.333333333232,45.833333333301,-0.24639842285619973
-112.291666666565,45.833333333301,-0.019979259026478326
-112.249999999898,45.833333333301,0.18547490453390023
-112.208333333231,45.833333333301,0.39512210813517806
-112.166666666564,45.833333333301,0.4580163092025921
-112.124999999897,45.833333333301,0.5754186312556219
-112.08333333323,45.833333333301,0.5712257911498761
-112.041666666563,45.833333333301,0.508331590082462
-111.999999999896,45.833333333301,0.45382326916169285
-111.958333333229,45.833333333301,0.525103350375752
-111.91666666656201,45.833333333301,0.4747880694958821
-111.874999999895,45.833333333301,0.3825431879476338
-111.833333333228,45.833333333301,0.3657714276543439
-111.791666666561,45.833333333301,0.3867362279885331
-111.749999999894,45.833333333301,0.49575266989491773
-111.708333333227,45.833333333301,0.5502609908156869
-111.66666666656,45.833333333301,0.5712257911498761
-111.624999999893,45.833333333301,0.5670327511089769
-111.583333333226,45.833333333301,0.5670327511089769
-111.541666666559,45.833333333301,0.5628399110032312
-111.499999999892,45.833333333301,0.5502609908156869
-111.458333333225,45.833333333301,0.5418751106690419
-111.416666666558,45.833333333301,0.5125246301233614
-111.374999999891,45.833333333301,0.516717470229107
-111.333333333224,45.833333333301,0.5041385500415627
-111.291666666557,45.833333333301,0.46220914930833784
-111.24999999989001,45.833333333301,0.43705150886840294
-111.208333333223,45.833333333301,0.4328586687626573
-111.166666666556,45.833333333301,0.42866562872175795
-111.124999999889,45.833333333301,0.420279748575113
-111.083333333222,45.833333333301,0.3867362279885331
-117.208333333271,45.791666666633994,0.9863271583115325
-117.166666666604,45.791666666633994,0.9402047175374084
-117.124999999937,45.791666666633994,0.780872994751154
-117.08333333327,45.791666666633994,0.7095929135370949
-117.04166666660299,45.791666666633994,0.6425058723639351
-116.999999999936,45.791666666633994,0.6341199922172901
-116.958333333269,45.791666666633994,0.5712257911498761
-116.916666666602,45.791666666633994,0.323842026921119
-116.874999999935,45.791666666633994,0.323842026921119
-116.833333333268,45.791666666633994,0.621541072029746
-116.791666666601,45.791666666633994,1.3972358853025968
-116.749999999934,45.791666666633994,2.2525964600009987
-116.70833333326699,45.791666666633994,1.8542664532623245
-116.6666666666,45.791666666633994,2.4286997431453896
-116.624999999933,45.791666666633994,2.470629343813768
-116.583333333266,45.791666666633994,2.0387562163588213
-116.541666666599,45.791666666633994,1.9465113348105727
-116.499999999932,45.791666666633994,0.8898894366575385
-116.458333333265,45.791666666633994,0.6425058723639351
-116.416666666598,45.791666666633994,0.8060306351910889
-116.374999999931,45.791666666633994,0.676049392950515
-116.333333333264,45.791666666633994,1.8291090127575431
-116.291666666597,45.791666666633994,1.791372452130064
-116.24999999993,45.791666666633994,1.757828931543484
-116.208333333263,45.791666666633994,1.2756405232086678
-116.166666666596,45.791666666633994,0.7221716337894856
-116.124999999929,45.791666666633994,0.26933370600034995
-116.083333333262,45.791666666633994,0.04291474210578216
-116.041666666595,45.791666666633994,-0.061908859694856766
-115.999999999928,45.791666666633994,0.15193138394732036
-115.958333333261,45.791666666633994,0.5838045114022667
-115.916666666594,45.791666666633994,0.5460681507099412
-115.874999999927,45.791666666633994,0.5334892305223969
-115.83333333326,45.791666666633994,0.12258070346648618
-115.791666666593,45.791666666633994,0.3448068272553082
-115.749999999926,45.791666666633994,0.25256194570706
-115.708333333259,45.791666666633994,-0.028365139173123298
-115.666666666592,45.791666666633994,-0.0032074987331883876
-115.624999999925,45.791666666633994,-0.1709672879834934
-115.583333333258,45.791666666633994,-0.13738178101466153
-115.541666666591,45.791666666633994,-0.1457676611613065
-115.499999999924,45.791666666633994,-0.15415354130795147
-115.458333333257,45.791666666633994,-0.13738178101466153
-115.41666666659,45.791666666633994,-0.19189010193543063
-115.374999999923,45.791666666633994,-0.15415354130795147
-115.333333333256,45.791666666633994,-0.19608294204117632
-115.291666666589,45.791666666633994,-0.4350808261232884
-115.249999999922,45.791666666633994,-0.42250190593574416
-115.208333333255,45.791666666633994,-0.42250190593574416
-115.166666666588,45.791666666633994,-0.8250245528450099
-115.124999999921,45.791666666633994,-0.9550058950531605
-115.083333333254,45.791666666633994,-1.0933730174403793
-115.041666666587,45.791666666633994,-1.2233542596809532
-114.99999999991999,45.791666666633994,-0.950812954979838
-114.958333333253,45.791666666633994,-0.8795328737657789
-114.916666666586,45.791666666633994,-1.0095141160063528
-114.874999999919,45.791666666633994,-0.9843564755664179
-114.833333333252,45.791666666633994,-0.8921116939857464
-114.791666666585,45.791666666633994,-0.1667324614954957
-114.749999999918,45.791666666633994,0.1435035174184234
-114.708333333251,45.791666666633994,-0.2799419434427797
-114.666666666584,45.791666666633994,-0.5063609073373474
-114.624999999917,45.791666666633994,-0.6824645903520453
-114.58333333325,45.791666666633994,-1.1017588975870243
-114.541666666583,45.791666666633994,-1.3743002022881394
-114.499999999916,45.791666666633994,-1.2527048401942105
-114.458333333249,45.791666666633994,-1.0598294968537993
-114.416666666582,45.791666666633994,-0.8879187539124239
-114.374999999915,45.791666666633994,-0.447659546375679
-114.333333333248,45.791666666633994,-0.024172299067377605
-114.291666666581,45.791666666633994,0.026142981812492222
-114.249999999914,45.791666666633994,0.05549366229332641
-114.208333333247,45.791666666633994,-0.5650620683638622
-114.16666666658,45.791666666633994,-0.5860268686980514
-114.124999999913,45.791666666633994,-1.0598294968537993
-114.083333333246,45.791666666633994,-0.6908504704986903
-114.041666666579,45.791666666633994,-0.7705163318918176
-113.999999999912,45.791666666633994,-0.7705163318918176
-113.958333333245,45.791666666633994,-0.2883278235894246
-113.916666666578,45.791666666633994,-0.6153773492437321
-113.874999999911,45.791666666633994,-1.0305208027552173
-113.833333333244,45.791666666633994,-1.0514436167071546
-113.791666666577,45.791666666633994,-1.6007192161664956
-113.74999999991,45.791666666633994,-1.7223145782604246
-113.708333333243,45.791666666633994,-1.781015839254516
-113.666666666576,45.791666666633994,-1.6468416069568315
-113.624999999909,45.791666666633994,-1.328177861481592
-113.583333333242,45.791666666633994,-1.2527048401942105
-113.541666666575,45.791666666633994,-1.2317821262098503
-113.499999999908,45.791666666633994,-1.2359330799009207
-113.458333333241,45.791666666633994,-1.1981966192410183
-113.416666666574,45.791666666633994,-1.1478812383935717
-113.374999999907,45.791666666633994,-1.0724083170737668
-113.33333333324,45.791666666633994,-1.1143377178069918
-113.29166666657301,45.791666666633994,-1.1646530986544383
-113.249999999906,45.791666666633994,-1.1730389788010833
-113.208333333239,45.791666666633994,-1.2527048401942105
-113.166666666572,45.791666666633994,-1.617491026443574
-113.124999999905,45.791666666633994,-1.466544983868811
-113.083333333238,45.791666666633994,-1.4371944033555535
-113.041666666571,45.791666666633994,-1.0933730174403793
-112.999999999904,45.791666666633994,-0.9759705954197729
-112.95833333323701,45.791666666633994,-0.8501822932525216
-112.91666666657,45.791666666633994,-0.8585681733991666
-112.874999999903,45.791666666633994,-0.9466200149065155
-112.833333333236,45.791666666633994,-1.1059518376603468
-112.791666666569,45.791666666633994,-0.8711469936191341
-112.749999999902,45.791666666633994,-0.7956739723317525
-112.708333333235,45.791666666633994,-0.7495516315252051
-112.666666666568,45.791666666633994,-0.8250245528450099
-112.62499999990101,45.791666666633994,-1.3155990412616245
-112.583333333234,45.791666666633994,-1.1185306578803142
-112.541666666567,45.791666666633994,-1.1436882983202492
-112.4999999999,45.791666666633994,-1.5671756955799157
-112.458333333233,45.791666666633994,-1.277862580601722
-112.416666666566,45.791666666633994,-1.0766012571470893
-112.374999999899,45.791666666633994,-0.5608690283229629
-112.333333333232,45.791666666633994,-0.15415354130795147
-112.291666666565,45.791666666633994,-0.011593378879833359
-112.249999999898,45.791666666633994,0.21063254497383516
-112.208333333231,45.791666666633994,0.3909290680942788
-112.166666666564,45.791666666633994,0.5460681507099412
-112.124999999897,45.791666666633994,0.44963042905594713
-112.08333333323,45.791666666633994,0.323842026921119
-112.041666666563,45.791666666633994,0.10161610306745054
-111.999999999896,45.791666666633994,0.09323022292080557
-111.958333333229,45.791666666633994,0.3448068272553082
-111.91666666656201,45.791666666633994,0.4160869084693673
-111.874999999895,45.791666666633994,0.1393524637597761
-111.833333333228,45.791666666633994,0.3993149482409238
-111.791666666561,45.791666666633994,0.5209105102700062
-111.749999999894,45.791666666633994,0.5502609908156869
-111.708333333227,45.791666666633994,0.5502609908156869
-111.66666666656,45.791666666633994,0.5586468709623319
-111.624999999893,45.791666666633994,0.5628399110032312
-111.583333333226,45.791666666633994,0.5544540308565862
-111.541666666559,45.791666666633994,0.5544540308565862
-111.499999999892,45.791666666633994,0.5418751106690419
-111.458333333225,45.791666666633994,0.4747880694958821
-111.416666666558,45.791666666633994,0.4244727886160123
-111.374999999891,45.791666666633994,0.516717470229107
-111.333333333224,45.791666666633994,0.491559829789172
-111.291666666557,45.791666666633994,0.43705150886840294
-111.24999999989001,45.791666666633994,0.4244727886160123
-111.208333333223,45.791666666633994,0.43705150886840294
-111.166666666556,45.791666666633994,0.43705150886840294
-111.124999999889,45.791666666633994,0.44124454890930215
-111.083333333222,45.791666666633994,0.4244727886160123
-117.208333333271,45.749999999966995,0.7976447550444439
-117.166666666604,45.749999999966995,0.8731176763642486
-117.124999999937,45.749999999966995,0.8144165153377338
-117.08333333327,45.749999999966995,0.6970139933495506
-117.04166666660299,45.749999999966995,0.6005762716955567
-116.999999999936,45.749999999966995,0.5838045114022667
-116.958333333269,45.749999999966995,0.659277632657225
-116.916666666602,45.749999999966995,0.621541072029746
-116.874999999935,45.749999999966995,0.3531927074019532
-116.833333333268,45.749999999966995,0.46220914930833784
-116.791666666601,45.749999999966995,1.7368641312092952
-116.749999999934,45.749999999966995,2.470629343813768
-116.70833333326699,45.749999999966995,1.808144212423354
-116.6666666666,45.749999999966995,1.4223933258073782
-116.624999999933,45.749999999966995,1.4265443794660255
-116.583333333266,45.749999999966995,1.8710382135556145
-116.541666666599,45.749999999966995,2.4747803974724154
-116.499999999932,45.749999999966995,1.5775322084878869
-116.458333333265,45.749999999966995,0.9695553980182425
-116.416666666598,45.749999999966995,0.31126330666872837
-116.374999999931,45.749999999966995,0.8898894366575385
-116.333333333264,45.749999999966995,2.21066685933262
-116.291666666597,45.749999999966995,2.0471418965703125
-116.24999999993,45.749999999966995,1.5313679812666645
-116.208333333263,45.749999999966995,0.9695553980182425
-116.166666666596,45.749999999966995,0.5418751106690419
-116.124999999929,45.749999999966995,0.28610546629363987
-116.083333333262,45.749999999966995,-0.053522979548211794
-116.041666666595,45.749999999966995,-0.06614368618285446
-115.999999999928,45.749999999966995,9.853413725573075e-4
-115.958333333261,45.749999999966995,0.13515962365403042
-115.916666666594,45.749999999966995,0.20643970486808946
-115.874999999927,45.749999999966995,0.15612422405306606
-115.83333333326,45.749999999966995,-0.5315185477772824
-115.791666666593,45.749999999966995,-0.43088778608238915
-115.749999999926,45.749999999966995,-0.17511834164214068
-115.708333333259,45.749999999966995,-0.7327798712319151
-115.666666666592,45.749999999966995,-0.27579088978413235
-115.624999999925,45.749999999966995,-0.456045426522324
-115.583333333258,45.749999999966995,-0.8166386726983649
-115.541666666591,45.749999999966995,-0.38895838534916427
-115.499999999924,45.749999999966995,-0.2799419434427797
-115.458333333257,45.749999999966995,-0.544097268029673
-115.41666666659,45.749999999966995,-0.22962646262775618
-115.374999999923,45.749999999966995,-0.21285470233446627
-115.333333333256,45.749999999966995,-0.36799378495012863
-115.291666666589,45.749999999966995,-0.3134854640293595
-115.249999999922,45.749999999966995,-0.4015373055367085
-115.208333333255,45.749999999966995,-0.8334104329916548
-115.166666666588,45.749999999966995,-1.2359330799009207
-115.124999999921,45.749999999966995,-1.0388646965196102
-115.083333333254,45.749999999966995,-1.3072131611149795
-115.041666666587,45.749999999966995,-0.7872880921851075
-114.99999999991999,45.749999999966995,-0.6992363506453353
-114.958333333253,45.749999999966995,-1.2401680063564953
-114.916666666586,45.749999999966995,-1.1394953582469267
-114.874999999919,45.749999999966995,-0.8250245528450099
-114.833333333252,45.749999999966995,-0.4854380933854102
-114.791666666585,45.749999999966995,0.02190815532449453
-114.749999999918,45.749999999966995,-0.08706650013479167
-114.708333333251,45.749999999966995,-0.535711387883028
-114.666666666584,45.749999999966995,-0.6363421495779211
-114.624999999917,45.749999999966995,-0.8376034730325541
-114.58333333325,45.749999999966995,-1.0766012571470893
-114.541666666583,45.749999999966995,-1.1688460387277608
-114.499999999916,45.749999999966995,-0.9214622744990038
-114.458333333249,45.749999999966995,-0.623763229390377
-114.416666666582,45.749999999966995,-0.38895838534916427
-114.374999999915,45.749999999966995,-0.3218713441760045
-114.333333333248,45.749999999966995,-0.38895838534916427
-114.291666666581,45.749999999966995,0.06807238254571708
-114.249999999914,45.749999999966995,-0.43088778608238915
-114.208333333247,45.749999999966995,-1.1311094781002817
-114.16666666658,45.749999999966995,-1.2485119001208882
-114.124999999913,45.749999999966995,-1.1185306578803142
-114.083333333246,45.749999999966995,-1.0220929362263202
-114.041666666579,45.749999999966995,-0.9382340347922937
-113.999999999912,45.749999999966995,-1.0514436167071546
-113.958333333245,45.749999999966995,-0.5566761882172172
-113.916666666578,45.749999999966995,-0.9801635354930954
-113.874999999911,45.749999999966995,-1.265283660414178
-113.833333333244,45.749999999966995,-1.5336321250095475
-113.791666666577,45.749999999966995,-1.596526276093173
-113.74999999991,45.749999999966995,-1.5504038853028375
-113.708333333243,45.749999999966995,-1.3784932423290386
-113.666666666576,45.749999999966995,-1.311406101188302
-113.624999999909,45.749999999966995,-1.303020221041657
-113.583333333242,45.749999999966995,-1.286248460748367
-113.541666666575,45.749999999966995,-1.2527048401942105
-113.499999999908,45.749999999966995,-1.2149683795343083
-113.458333333241,45.749999999966995,-1.1981966192410183
-113.416666666574,45.749999999966995,-1.1856177990210508
-113.374999999907,45.749999999966995,-1.1772319188744058
-113.33333333324,45.749999999966995,-1.1730389788010833
-113.29166666657301,45.749999999966995,-1.2610907203408555
-113.249999999906,45.749999999966995,-1.2485119001208882
-113.208333333239,45.749999999966995,-1.659420427176799
-113.166666666572,45.749999999966995,-2.0367854086542354
-113.124999999905,45.749999999966995,-1.8732605708513992
-113.083333333238,45.749999999966995,-2.14160898546298
-113.041666666571,45.749999999966995,-1.3659143221414944
-112.999999999904,45.749999999966995,-1.0891800773670568
-112.95833333323701,45.749999999966995,-1.0472505766662552
-112.91666666657,45.749999999966995,-1.256897780267533
-112.874999999903,45.749999999966995,-1.0011282358597078
-112.833333333236,45.749999999966995,-1.1730389788010833
-112.791666666569,45.749999999966995,-0.7747092719651401
-112.749999999902,45.749999999966995,-0.4812032668974125
-112.708333333235,45.749999999966995,-0.711857057279978
-112.666666666568,45.749999999966995,-0.7369728113052376
-112.62499999990101,45.749999999966995,-1.0262858762996427
-112.583333333234,45.749999999966995,-1.2610907203408555
-112.541666666567,45.749999999966995,-1.3155990412616245
-112.4999999999,45.749999999966995,-1.9151900215684123
-112.458333333233,45.749999999966995,-2.5022021816552322
-112.416666666566,45.749999999966995,-1.9487335921387807
-112.374999999899,45.749999999966995,-0.8334104329916548
-112.333333333232,45.749999999966995,-0.12899590086801654
-112.291666666565,45.749999999966995,0.0848443427741606
-112.249999999898,45.749999999966995,0.3196491868153733
-112.208333333231,45.749999999966995,0.491559829789172
-112.166666666564,45.749999999966995,0.5502609908156869
-112.124999999897,45.749999999966995,0.1100019832140955
-112.08333333323,45.749999999966995,-0.4057301456424542
-112.041666666563,45.749999999966995,-0.7202009510443709
-111.999999999896,45.749999999966995,-0.4099231856833535
-111.958333333229,45.749999999966995,0.09742306302655127
-111.91666666656201,45.749999999966995,0.13515962365403042
-111.874999999895,45.749999999966995,0.41189386842846804
-111.833333333228,45.749999999966995,0.491559829789172
-111.791666666561,45.749999999966995,0.420279748575113
-111.749999999894,45.749999999966995,0.43705150886840294
-111.708333333227,45.749999999966995,0.3615785875485982
-111.66666666656,45.749999999966995,0.516717470229107
-111.624999999893,45.749999999966995,0.5041385500415627
-111.583333333226,45.749999999966995,0.3489996673610539
-111.541666666559,45.749999999966995,0.5125246301233614
-111.499999999892,45.749999999966995,0.5292963904166512
-111.458333333225,45.749999999966995,0.483173949642527
-111.416666666558,45.749999999966995,0.3993149482409238
-111.374999999891,45.749999999966995,0.4747880694958821
-111.333333333224,45.749999999966995,0.46220914930833784
-111.291666666557,45.749999999966995,0.4328586687626573
-111.24999999989001,45.749999999966995,0.4244727886160123
-111.208333333223,45.749999999966995,0.44963042905594713
-111.166666666556,45.749999999966995,0.45382326916169285
-111.124999999889,45.749999999966995,0.45382326916169285
-111.083333333222,45.749999999966995,0.44963042905594713
-117.208333333271,45.7083333333,0.7976447550444439
-117.166666666604,45.7083333333,0.7892588748977989
-117.124999999937,45.7083333333,0.764101234457864
-117.08333333327,45.7083333333,0.68443527309716
-117.04166666660299,45.7083333333,0.5879975514431661
-116.999999999936,45.7083333333,0.6089621518422017
-116.958333333269,45.7083333333,0.6383128323230358
-116.916666666602,45.7083333333,0.7053998734961956
-116.874999999935,45.7083333333,0.47059502945498277
-116.833333333268,45.7083333333,0.8856965965517928
-116.791666666601,45.7083333333,2.1310010979070695
-116.749999999934,45.7083333333,1.9632830951038627
-116.70833333326699,45.7083333333,1.6278474893677568
-116.6666666666,45.7083333333,1.0408354792323016
-116.624999999933,45.7083333333,1.1079225204054615
-116.583333333266,45.7083333333,1.061800279566491
-116.541666666599,45.7083333333,2.27775390050578
-116.499999999932,45.7083333333,1.4978244606800846
-116.458333333265,45.7083333333,0.7557153543112191
-116.416666666598,45.7083333333,0.22321146516137938
-116.374999999931,45.7083333333,1.1624308413262305
-116.333333333264,45.7083333333,1.9968266156904426
-116.291666666597,45.7083333333,1.9548974148923715
-116.24999999993,45.7083333333,1.5859182885696856
-116.208333333263,45.7083333333,1.1288873207396506
-116.166666666596,45.7083333333,0.39512210813517806
-116.124999999929,45.7083333333,-0.23381950266865548
-116.083333333262,45.7083333333,-0.49797502719070247
-116.041666666595,45.7083333333,-0.3218713441760045
-115.999999999928,45.7083333333,-0.14996070120220578
-115.958333333261,45.7083333333,-0.544097268029673
-115.916666666594,45.7083333333,-0.4099231856833535
-115.874999999927,45.7083333333,-0.23381950266865548
-115.83333333326,45.7083333333,-0.711857057279978
-115.791666666593,45.7083333333,-0.9130763943523588
-115.749999999926,45.7083333333,-1.1269585244092113
-115.708333333259,45.7083333333,-0.9885494156397404
-115.666666666592,45.7083333333,-0.8669540535458116
-115.624999999925,45.7083333333,-1.1227235979536367
-115.583333333258,45.7083333333,-0.9885494156397404
-115.541666666591,45.7083333333,-0.447659546375679
-115.499999999924,45.7083333333,-0.9340410947189712
-115.458333333257,45.7083333333,-1.0640224369271218
-115.41666666659,45.7083333333,-0.33445006442839514
-115.374999999923,45.7083333333,-0.1415748210555608
-115.333333333256,45.7083333333,-0.17931118174788638
-115.291666666589,45.7083333333,-0.623763229390377
-115.249999999922,45.7083333333,-1.1981966192410183
-115.208333333255,45.7083333333,-1.294634340895012
-115.166666666588,45.7083333333,-1.303020221041657
-115.124999999921,45.7083333333,-1.286248460748367
-115.083333333254,45.7083333333,-0.9550058950531605
-115.041666666587,45.7083333333,-0.6027986289913414
-114.99999999991999,45.7083333333,-1.294634340895012
-114.958333333253,45.7083333333,-1.3239849214082695
-114.916666666586,45.7083333333,-0.9088834542790363
-114.874999999919,45.7083333333,-0.535711387883028
-114.833333333252,45.7083333333,-0.7076222307919803
-114.791666666585,45.7083333333,-0.5063609073373474
-114.749999999918,45.7083333333,-0.47281738675076757
-114.708333333251,45.7083333333,-0.1457676611613065
-114.666666666584,45.7083333333,-0.4099231856833535
-114.624999999917,45.7083333333,-0.535711387883028
-114.58333333325,45.7083333333,-0.6908504704986903
-114.541666666583,45.7083333333,-1.0305208027552173
-114.499999999916,45.7083333333,-1.1311094781002817
-114.458333333249,45.7083333333,-1.1688460387277608
-114.416666666582,45.7083333333,-0.9843564755664179
-114.374999999915,45.7083333333,-0.535711387883028
-114.333333333248,45.7083333333,-0.1709672879834934
-114.291666666581,45.7083333333,-0.04932993950731252
-114.249999999914,45.7083333333,-0.3806144915847713
-114.208333333247,45.7083333333,-1.1688460387277608
-114.16666666658,45.7083333333,-1.256897780267533
-114.124999999913,45.7083333333,-1.3239849214082695
-114.083333333246,45.7083333333,-1.3323708015549145
-114.041666666579,45.7083333333,-1.336605728010489
-113.999999999912,45.7083333333,-1.361721382068172
-113.958333333245,45.7083333333,-1.1898107390943733
-113.916666666578,45.7083333333,-1.2233542596809532
-113.874999999911,45.7083333333,-1.2401680063564953
-113.833333333244,45.7083333333,-1.3072131611149795
-113.791666666577,45.7083333333,-1.5713686356532381
-113.74999999991,45.7083333333,-1.5923333360198506
-113.708333333243,45.7083333333,-1.2988272809683346
-113.666666666576,45.7083333333,-1.2610907203408555
-113.624999999909,45.7083333333,-1.3072131611149795
-113.583333333242,45.7083333333,-1.294634340895012
-113.541666666575,45.7083333333,-1.2820555206750446
-113.499999999908,45.7083333333,-1.256897780267533
-113.458333333241,45.7083333333,-1.2317821262098503
-113.416666666574,45.7083333333,-1.2527048401942105
-113.374999999907,45.7083333333,-1.2736696405283996
-113.33333333324,45.7083333333,-1.1814248589477283
-113.29166666657301,45.7083333333,-1.4623520437954884
-113.249999999906,45.7083333333,-1.8313311201343858
-113.208333333239,45.7083333333,-1.818794236312882
-113.166666666572,45.7083333333,-1.7348934484641805
-113.124999999905,45.7083333333,-2.020013623369051
-113.083333333238,45.7083333333,-1.8690676307780767
-113.041666666571,45.7083333333,-1.3407566817015595
-112.999999999904,45.7083333333,-1.3659143221414944
-112.95833333323701,45.7083333333,-1.458159103722166
-112.91666666657,45.7083333333,-1.7684369690507602
-112.874999999903,45.7083333333,-1.529439184936225
-112.833333333236,45.7083333333,-1.6091050963131406
-112.791666666569,45.7083333333,-1.1688460387277608
-112.749999999902,45.7083333333,-0.6153773492437321
-112.708333333235,45.7083333333,-0.5902616951860491
-112.666666666568,45.7083333333,-0.7789022120384625
-112.62499999990101,45.7083333333,-1.0053211759330303
-112.583333333234,45.7083333333,-1.2401680063564953
-112.541666666567,45.7083333333,-0.9382340347922937
-112.4999999999,45.7083333333,-1.433001463282231
-112.458333333233,45.7083333333,-1.5587897654494824
-112.416666666566,45.7083333333,-1.1520741784668942
-112.374999999899,45.7083333333,-0.8250245528450099
-112.333333333232,45.7083333333,-0.07448757994724743
-112.291666666565,45.7083333333,0.26094782585370496
-112.249999999898,45.7083333333,0.5125246301233614
-112.208333333231,45.7083333333,0.525103350375752
-112.166666666564,45.7083333333,0.47059502945498277
-112.124999999897,45.7083333333,0.017757101665847253
-112.08333333323,45.7083333333,-0.7327798712319151
-112.041666666563,45.7083333333,-1.5000886044229675
-111.999999999896,45.7083333333,-0.47281738675076757
-111.958333333229,45.7083333333,-0.4183090658299985
-111.91666666656201,45.7083333333,-0.04513709940156682
-111.874999999895,45.7083333333,0.31126330666872837
-111.833333333228,45.7083333333,0.3615785875485982
-111.791666666561,45.7083333333,0.420279748575113
-111.749999999894,45.7083333333,0.43705150886840294
-111.708333333227,45.7083333333,0.4580163092025921
-111.66666666656,45.7083333333,0.37835034784188815
-111.624999999893,45.7083333333,0.3573855475076989
-111.583333333226,45.7083333333,0.2986843864811841
-111.541666666559,45.7083333333,0.508331590082462
-111.499999999892,45.7083333333,0.5292963904166512
-111.458333333225,45.7083333333,0.3657714276543439
-111.416666666558,45.7083333333,0.26933370600034995
-111.374999999891,45.7083333333,0.44963042905594713
-111.333333333224,45.7083333333,0.4244727886160123
-111.291666666557,45.7083333333,0.4160869084693673
-111.24999999989001,45.7083333333,0.420279748575113
-111.208333333223,45.7083333333,0.42866562872175795
-111.166666666556,45.7083333333,0.44543738901504787
-111.124999999889,45.7083333333,0.44543738901504787
-111.083333333222,45.7083333333,0.44963042905594713
-117.208333333271,45.666666666633,0.7263646738303848
-117.166666666604,45.666666666633,0.6928211532438049
-117.124999999937,45.666666666633,0.659277632657225
-117.08333333327,45.666666666633,0.6383128323230358
-117.04166666660299,45.666666666633,0.5796116712965211
-116.999999999936,45.666666666633,0.6425058723639351
-116.958333333269,45.666666666633,0.6718563529096158
-116.916666666602,45.666666666633,0.7431364341236748
